2025-04-02 12:53:33 | INFO     | app                  | app.py:124 | Для пользователя kreonike добавлено 0 новых событий из Google Calendar
2025-04-05 20:19:26 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-05 20:42:42 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-05 20:42:43 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-05 21:00:15 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-05 21:00:16 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-05 21:05:45 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-05 21:05:46 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-05 21:07:45 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-05 21:07:47 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-05 21:08:08 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-05 21:08:12 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-05 21:08:13 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-05 21:09:01 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-05 21:09:02 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-05 21:09:09 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-05 21:09:10 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-05 21:20:47 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-05 21:20:48 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-05 21:29:59 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-05 21:30:00 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-05 21:40:26 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-05 21:40:27 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-05 22:02:18 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-05 22:02:19 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-05 22:20:59 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-05 22:21:00 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-05 22:29:10 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-05 22:29:12 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-05 22:29:37 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-05 22:29:38 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-05 22:34:29 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-05 22:34:31 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-05 22:35:01 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-05 22:35:02 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-05 22:37:59 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-05 22:38:00 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-05 22:38:22 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-05 22:38:23 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-05 22:47:56 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-05 22:47:57 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-05 22:52:06 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-05 22:52:08 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-05 22:54:50 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-05 22:54:52 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-05 22:55:05 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-05 22:55:06 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-05 23:00:39 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-05 23:00:41 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-05 23:01:53 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-05 23:01:55 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-05 23:02:09 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-05 23:02:11 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-05 23:02:20 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-05 23:02:22 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-05 23:04:39 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-05 23:04:40 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-05 23:06:34 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-05 23:06:35 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-05 23:09:10 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-05 23:09:11 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-05 23:09:32 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-05 23:09:34 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-05 23:10:03 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-05 23:10:05 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-05 23:10:46 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-05 23:10:49 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-05 23:10:58 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-05 23:10:59 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-05 23:11:30 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-05 23:11:31 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-05 23:13:59 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-05 23:14:01 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-05 23:14:42 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-05 23:14:43 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-05 23:15:27 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-05 23:15:28 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-05 23:16:18 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-05 23:16:19 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-05 23:22:43 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-05 23:22:44 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-05 23:35:25 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-05 23:35:26 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-05 23:37:25 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-05 23:37:26 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-05 23:37:45 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-05 23:37:46 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-05 23:46:22 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-05 23:46:23 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 00:02:11 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 00:02:13 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 00:07:44 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 00:07:45 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 00:26:09 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 00:26:11 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 00:29:08 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 00:29:09 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 00:30:09 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 00:30:10 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 00:37:48 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 00:37:49 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 00:38:28 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 00:38:29 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 00:41:34 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 00:41:36 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 00:41:41 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 00:41:42 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 00:48:31 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 00:48:32 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 00:49:08 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 00:49:09 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 00:53:19 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 00:53:21 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 00:58:12 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 00:58:14 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 00:59:25 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 00:59:27 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 00:59:28 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 01:01:32 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 01:01:33 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 01:02:57 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 01:02:59 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 01:05:47 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 01:05:48 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 01:12:44 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 01:12:45 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 01:15:53 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 01:15:54 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 01:23:00 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 01:23:01 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 01:25:06 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 01:25:07 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 01:25:21 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 01:25:23 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 01:25:32 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 01:25:34 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 01:25:41 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 01:25:43 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 01:26:03 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 01:26:04 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 01:26:51 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 01:26:52 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 01:28:18 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 01:28:19 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 01:28:36 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 01:28:37 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 01:33:12 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 01:33:13 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 01:35:47 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 01:35:49 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 01:38:58 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 01:39:00 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 01:41:46 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 01:41:47 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 01:44:50 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 01:44:51 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 01:47:48 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 01:47:49 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 01:53:41 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 01:53:42 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 01:59:27 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 01:59:29 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 02:03:47 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 02:03:49 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 02:10:49 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 02:10:51 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 02:14:11 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 02:14:12 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 02:17:10 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 02:17:11 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 02:19:00 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 02:19:02 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 02:21:07 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 02:21:09 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 02:21:39 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 02:21:40 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 02:24:45 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 02:24:46 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 02:27:32 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 02:27:33 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 02:31:13 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 02:31:14 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 02:34:29 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 02:34:30 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 02:35:51 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 02:35:52 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 02:38:48 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 02:38:49 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 02:42:49 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 02:43:31 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 02:44:09 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 02:45:25 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 02:45:46 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 02:46:08 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 02:46:51 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 02:46:52 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 02:47:19 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 02:47:20 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 02:47:26 | INFO     | app                  | app.py:213 | Received task form data: ImmutableMultiDict([])
2025-04-06 02:47:26 | INFO     | app                  | app.py:222 | Creating new task with repeat params: days=None, start=None, end=None
2025-04-06 02:47:37 | INFO     | app                  | app.py:213 | Received task form data: ImmutableMultiDict([('date', '2025-04-28'), ('task', '3434'), ('time', '12:00'), ('priority', '1'), ('repeat_enabled', 'on'), ('repeat_days', '1'), ('repeat_start', '2025-04-28')])
2025-04-06 02:47:37 | INFO     | app                  | app.py:222 | Creating new task with repeat params: days=1, start=2025-04-28, end=None
2025-04-06 02:47:37 | INFO     | app                  | app.py:213 | Received task form data: ImmutableMultiDict([])
2025-04-06 02:47:37 | INFO     | app                  | app.py:222 | Creating new task with repeat params: days=None, start=None, end=None
2025-04-06 02:49:05 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 02:49:06 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-06 02:51:27 | INFO     | app                  | app.py:66 | Initializing Google Scheduler...
2025-04-08 02:34:01 | INFO     | app                  | app.py:55 | Initializing Google Scheduler...
2025-04-08 02:34:03 | INFO     | app                  | app.py:55 | Initializing Google Scheduler...
2025-04-08 02:34:07 | INFO     | app                  | app.py:202 | Received task form data: ImmutableMultiDict([])
2025-04-08 02:34:07 | INFO     | app                  | app.py:326 | Tasks data for day 2025-4-8: [{'id': 1172, 'task': 'f', 'time': '12:00', 'created': '2025-04-08 02:07:19', 'repeat_days': None, 'repeat_start': None, 'repeat_end': None, 'priority': 1, 'category_ids': []}]
2025-04-08 02:34:13 | INFO     | app                  | app.py:202 | Received task form data: ImmutableMultiDict([])
2025-04-08 02:34:13 | INFO     | app                  | app.py:326 | Tasks data for day 2025-4-9: [{'id': 1176, 'task': 'к', 'time': '12:00', 'created': '2025-04-08 02:17:56', 'repeat_days': None, 'repeat_start': None, 'repeat_end': None, 'priority': 1, 'category_ids': []}]
2025-04-08 02:34:16 | INFO     | app                  | app.py:202 | Received task form data: ImmutableMultiDict([])
2025-04-08 02:34:16 | INFO     | app                  | app.py:326 | Tasks data for day 2025-4-8: [{'id': 1172, 'task': 'f', 'time': '12:00', 'created': '2025-04-08 02:07:19', 'repeat_days': None, 'repeat_start': None, 'repeat_end': None, 'priority': 1, 'category_ids': []}]
2025-04-08 02:34:25 | INFO     | app                  | app.py:202 | Received task form data: ImmutableMultiDict([('date', '2025-04-08'), ('task', '545'), ('time', '12:05'), ('priority', '1'), ('repeat_days', '1'), ('repeat_start', '2025-04-08'), ('repeat_end', '')])
2025-04-08 02:34:25 | INFO     | app                  | app.py:202 | Received task form data: ImmutableMultiDict([])
2025-04-08 02:34:25 | INFO     | app                  | app.py:326 | Tasks data for day 2025-4-8: [{'id': 1172, 'task': 'f', 'time': '12:00', 'created': '2025-04-08 02:07:19', 'repeat_days': None, 'repeat_start': None, 'repeat_end': None, 'priority': 1, 'category_ids': []}, {'id': 1178, 'task': '545', 'time': '12:05', 'created': '2025-04-07 23:34:25', 'repeat_days': None, 'repeat_start': None, 'repeat_end': None, 'priority': 1, 'category_ids': []}]
2025-04-08 02:34:33 | INFO     | app                  | app.py:202 | Received task form data: ImmutableMultiDict([('date', '2025-04-08'), ('task', '545'), ('time', '12:00'), ('priority', '2'), ('repeat_days', '1'), ('repeat_start', '2025-04-08'), ('repeat_end', '')])
2025-04-08 02:34:33 | INFO     | app                  | app.py:202 | Received task form data: ImmutableMultiDict([])
2025-04-08 02:34:33 | INFO     | app                  | app.py:326 | Tasks data for day 2025-4-8: [{'id': 1179, 'task': '545', 'time': '12:00', 'created': '2025-04-07 23:34:33', 'repeat_days': None, 'repeat_start': None, 'repeat_end': None, 'priority': 2, 'category_ids': []}, {'id': 1172, 'task': 'f', 'time': '12:00', 'created': '2025-04-08 02:07:19', 'repeat_days': None, 'repeat_start': None, 'repeat_end': None, 'priority': 1, 'category_ids': []}, {'id': 1178, 'task': '545', 'time': '12:05', 'created': '2025-04-07 23:34:25', 'repeat_days': None, 'repeat_start': None, 'repeat_end': None, 'priority': 1, 'category_ids': []}]
2025-04-08 02:34:39 | INFO     | app                  | app.py:202 | Received task form data: ImmutableMultiDict([('date', '2025-04-08'), ('task', '6456'), ('time', '12:00'), ('priority', '1'), ('repeat_enabled', 'on'), ('repeat_days', '1'), ('repeat_start', '2025-04-08'), ('repeat_end', '')])
2025-04-08 02:34:39 | INFO     | app                  | app.py:202 | Received task form data: ImmutableMultiDict([])
2025-04-08 02:34:39 | INFO     | app                  | app.py:326 | Tasks data for day 2025-4-8: [{'id': 1179, 'task': '545', 'time': '12:00', 'created': '2025-04-07 23:34:33', 'repeat_days': None, 'repeat_start': None, 'repeat_end': None, 'priority': 2, 'category_ids': []}, {'id': 1180, 'task': '6456', 'time': '12:00', 'created': '2025-04-07 23:34:39', 'repeat_days': 1, 'repeat_start': '2025-04-08', 'repeat_end': '', 'priority': 1, 'category_ids': []}, {'id': 1172, 'task': 'f', 'time': '12:00', 'created': '2025-04-08 02:07:19', 'repeat_days': None, 'repeat_start': None, 'repeat_end': None, 'priority': 1, 'category_ids': []}, {'id': 1178, 'task': '545', 'time': '12:05', 'created': '2025-04-07 23:34:25', 'repeat_days': None, 'repeat_start': None, 'repeat_end': None, 'priority': 1, 'category_ids': []}]
2025-04-08 02:34:45 | INFO     | app                  | app.py:202 | Received task form data: ImmutableMultiDict([('task_id', '1180'), ('task', '6456'), ('time', '12:00'), ('priority', '1')])
2025-04-08 02:34:45 | INFO     | app                  | app.py:202 | Received task form data: ImmutableMultiDict([])
2025-04-08 02:34:45 | INFO     | app                  | app.py:326 | Tasks data for day 2025-4-8: [{'id': 1179, 'task': '545', 'time': '12:00', 'created': '2025-04-07 23:34:33', 'repeat_days': None, 'repeat_start': None, 'repeat_end': None, 'priority': 2, 'category_ids': []}, {'id': 1180, 'task': '6456', 'time': '12:00', 'created': '2025-04-07 23:34:39', 'repeat_days': None, 'repeat_start': None, 'repeat_end': None, 'priority': 1, 'category_ids': []}, {'id': 1172, 'task': 'f', 'time': '12:00', 'created': '2025-04-08 02:07:19', 'repeat_days': None, 'repeat_start': None, 'repeat_end': None, 'priority': 1, 'category_ids': []}, {'id': 1178, 'task': '545', 'time': '12:05', 'created': '2025-04-07 23:34:25', 'repeat_days': None, 'repeat_start': None, 'repeat_end': None, 'priority': 1, 'category_ids': []}]
2025-04-08 02:34:51 | INFO     | app                  | app.py:202 | Received task form data: ImmutableMultiDict([])
2025-04-08 02:34:51 | INFO     | app                  | app.py:326 | Tasks data for day 2025-4-14: []
2025-04-08 02:34:56 | INFO     | app                  | app.py:202 | Received task form data: ImmutableMultiDict([('date', '2025-04-14'), ('task', '123'), ('time', '12:00'), ('priority', '1'), ('repeat_days', '1'), ('repeat_start', '2025-04-14'), ('repeat_end', '')])
2025-04-08 02:34:56 | INFO     | app                  | app.py:202 | Received task form data: ImmutableMultiDict([])
2025-04-08 02:34:56 | INFO     | app                  | app.py:326 | Tasks data for day 2025-4-14: [{'id': 1181, 'task': '123', 'time': '12:00', 'created': '2025-04-07 23:34:56', 'repeat_days': None, 'repeat_start': None, 'repeat_end': None, 'priority': 1, 'category_ids': []}]
2025-04-08 02:35:02 | INFO     | app                  | app.py:202 | Received task form data: ImmutableMultiDict([])
2025-04-08 02:35:02 | INFO     | app                  | app.py:326 | Tasks data for day 2025-4-14: []
2025-04-08 02:37:49 | INFO     | app                  | app.py:55 | Initializing Google Scheduler...
2025-04-08 02:37:50 | INFO     | app                  | app.py:55 | Initializing Google Scheduler...
2025-04-08 02:38:10 | INFO     | app                  | app.py:55 | Initializing Google Scheduler...
2025-04-08 02:38:12 | INFO     | app                  | app.py:55 | Initializing Google Scheduler...
2025-04-08 02:40:06 | INFO     | app                  | app.py:61 | Initializing Google Scheduler...
2025-04-08 02:40:08 | INFO     | app                  | app.py:61 | Initializing Google Scheduler...
2025-04-08 02:41:06 | INFO     | app                  | app.py:208 | Received task form data: ImmutableMultiDict([])
2025-04-08 02:41:06 | INFO     | app                  | app.py:332 | Tasks data for day 2025-4-9: [{'id': 1176, 'task': 'к', 'time': '12:00', 'created': '2025-04-08 02:17:56', 'repeat_days': None, 'repeat_start': None, 'repeat_end': None, 'priority': 1, 'category_ids': []}]
2025-04-08 02:41:24 | INFO     | app                  | app.py:61 | Initializing Google Scheduler...
2025-04-08 02:41:31 | INFO     | app                  | app.py:61 | Initializing Google Scheduler...
2025-04-08 02:41:31 | INFO     | app                  | app.py:61 | Initializing Google Scheduler...
2025-04-08 02:42:14 | INFO     | app                  | app.py:61 | Initializing Google Scheduler...
2025-04-08 02:42:14 | INFO     | app                  | app.py:61 | Initializing Google Scheduler...
2025-04-08 02:43:11 | INFO     | app                  | app.py:61 | Initializing Google Scheduler...
2025-04-08 02:43:11 | INFO     | app                  | app.py:61 | Initializing Google Scheduler...
2025-04-08 02:47:58 | INFO     | web.app              | app.py:61 | Initializing Google Scheduler...
2025-04-08 02:50:26 | INFO     | app                  | app.py:61 | Initializing Google Scheduler...
2025-04-08 02:50:26 | INFO     | app                  | app.py:61 | Initializing Google Scheduler...
2025-04-08 02:51:40 | INFO     | app                  | app.py:61 | Initializing Google Scheduler...
2025-04-08 02:51:41 | INFO     | app                  | app.py:61 | Initializing Google Scheduler...
2025-04-08 02:52:22 | INFO     | app                  | app.py:61 | Initializing Google Scheduler...
2025-04-08 02:52:22 | INFO     | app                  | app.py:61 | Initializing Google Scheduler...
2025-04-08 02:52:47 | INFO     | app                  | app.py:61 | Initializing Google Scheduler...
2025-04-08 02:52:48 | INFO     | app                  | app.py:61 | Initializing Google Scheduler...
2025-04-08 02:57:39 | INFO     | app                  | app.py:61 | Initializing Google Scheduler...
2025-04-08 03:02:45 | INFO     | app                  | app.py:61 | Initializing Google Scheduler...
2025-04-08 03:02:46 | INFO     | app                  | app.py:61 | Initializing Google Scheduler...
2025-04-08 03:03:01 | INFO     | app                  | app.py:208 | Received task form data: ImmutableMultiDict([])
2025-04-08 03:03:01 | INFO     | app                  | app.py:332 | Tasks data for day 2025-4-22: [{'id': 892, 'task': 'брекеты', 'time': None, 'created': '2025-04-06 00:04:13.913492', 'repeat_days': None, 'repeat_start': None, 'repeat_end': None, 'priority': 1, 'category_ids': []}]
2025-04-08 03:03:03 | INFO     | app                  | app.py:208 | Received task form data: ImmutableMultiDict([])
2025-04-08 03:03:03 | INFO     | app                  | app.py:332 | Tasks data for day 2025-4-15: []
2025-04-08 03:03:04 | INFO     | app                  | app.py:208 | Received task form data: ImmutableMultiDict([])
2025-04-08 03:03:04 | INFO     | app                  | app.py:332 | Tasks data for day 2025-4-22: [{'id': 892, 'task': 'брекеты', 'time': None, 'created': '2025-04-06 00:04:13.913492', 'repeat_days': None, 'repeat_start': None, 'repeat_end': None, 'priority': 1, 'category_ids': []}]
